headlines,terms,dates
rt @tonys_rant: hillary gives our money to illegals &amp; refugeeswhile vets health care &amp; soc sec at risk#podestaemails27 #americafirst indi…,hillary,Thu Nov 03 22:16:58 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:15:28 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:13:42 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:13:36 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:13:14 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:12:57 +0000 2016
klein: sickly hillary on some type of 'stimulant' or 'booster drug' ,hillary,Thu Nov 03 22:12:25 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:12:19 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:11:26 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:11:25 +0000 2016
rt @kelemencari: @michelleoverby2 just raise concerns over hillary's physical health. there's no liberal defense for that.,hillary,Thu Nov 03 22:10:16 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:09:50 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:09:43 +0000 2016
@realdonaldtrump we can’t trust hillary clinton with health care any more than we can trust her with classified information.,hillary,Thu Nov 03 22:09:18 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:08:48 +0000 2016
@usa_with_trump - this challenges some info i've seen about hillary: #hillaryhealth,hillary,Thu Nov 03 22:06:50 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:06:31 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:06:25 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:06:05 +0000 2016
hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:05:30 +0000 2016
@tomadams9999 @hardywolf359 last one for a while.evidence produces worse health if it's on hillary!,hillary,Thu Nov 03 22:05:13 +0000 2016
rt @nobarriers2016: the only choice for voters who care about women's health: @hillaryclinton. #imwithher #dealmein ,hillary,Thu Nov 03 22:04:26 +0000 2016
"@freedomwatchweb with the obama presidency, race relations, the economy, terrorism, health care worsened and under hillary it will b worse.",hillary,Thu Nov 03 22:04:25 +0000 2016
hillary clinton's health crisis | mike cernovich and stefan molyneux - youtube ,hillary,Thu Nov 03 22:03:14 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:02:57 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:02:43 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:02:07 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:01:56 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:00:59 +0000 2016
is one of them called hillary? rt @cnnbrk: 7 new carcinogens identified by dept. of health and human services ,hillary,Thu Nov 03 22:00:22 +0000 2016
what else could hillary be hiding from us? ,hillary,Thu Nov 03 21:59:15 +0000 2016
hillary clinton is the only choice for voters who care about women's health ,hillary,Thu Nov 03 21:58:45 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 21:56:29 +0000 2016
rt @thefix: can we just stop talking about hillary's health now? ,hillary,Thu Nov 03 21:56:09 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 21:53:50 +0000 2016
rt @ramzpaul: media reporting on crooked hillary's health. ,hillary,Thu Nov 03 21:51:56 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 21:51:50 +0000 2016
rt @tonys_rant: hillary gives our money to illegals &amp; refugeeswhile vets health care &amp; soc sec at risk#podestaemails27 #americafirst indi…,hillary,Thu Nov 03 21:51:08 +0000 2016
rt @nobarriers2016: the only choice for voters who care about women's health: @hillaryclinton. #imwithher #dealmein ,hillary,Thu Nov 03 21:48:18 +0000 2016
@breitbartnews i wouldn't want hillary and bill to represent our country. their health looks so bad. both of them.… ,hillary,Thu Nov 03 21:48:04 +0000 2016
rt @nobarriers2016: the only choice for voters who care about women's health: @hillaryclinton. #imwithher #dealmein ,hillary,Thu Nov 03 21:47:25 +0000 2016
rt @drlindashelton: retweeted 5 days til election (@laureldavilacpa):this is hillary clinton's plan to address america's mental... ,hillary,Thu Nov 03 21:47:03 +0000 2016
the only choice for voters who care about women's health: @hillaryclinton. #imwithher #dealmein ,hillary,Thu Nov 03 21:47:00 +0000 2016
"hillary having meltdown , health issues reported again. she has no energy ",hillary,Thu Nov 03 21:46:47 +0000 2016
rt @1959jol: obamacare is in giant trouble. going up 200%. never vote hillary. trump has a great new health care for everyone and affordab…,hillary,Thu Nov 03 21:45:47 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 21:45:20 +0000 2016
rt @1959jol: obamacare is in giant trouble. going up 200%. never vote hillary. trump has a great new health care for everyone and affordab…,hillary,Thu Nov 03 21:44:38 +0000 2016
rt @1959jol: obamacare is in giant trouble. going up 200%. never vote hillary. trump has a great new health care for everyone and affordab…,hillary,Thu Nov 03 21:43:36 +0000 2016
rt @1959jol: obamacare is in giant trouble. going up 200%. never vote hillary. trump has a great new health care for everyone and affordab…,hillary,Thu Nov 03 21:43:16 +0000 2016
obamacare is in giant trouble. going up 200%. never vote hillary. trump has a great new health care for everyone a… ,hillary,Thu Nov 03 21:43:06 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 21:41:40 +0000 2016
rt @ramzpaul: media reporting on crooked hillary's health. ,hillary,Thu Nov 03 21:40:56 +0000 2016
image: does hillary clinton have mental health issues? terrifying future ... ,hillary,Thu Nov 03 21:40:43 +0000 2016
rt @ramzpaul: media reporting on crooked hillary's health. ,hillary,Thu Nov 03 21:40:03 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 21:39:23 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 21:39:09 +0000 2016
rt @labor_attorneys: [new] workplace safety &amp; health law blog post - #osha with her: stronger together under hillary? ,hillary,Thu Nov 03 21:39:06 +0000 2016
image: poll: is something wrong with hillary's health? | glenn beck ,hillary,Thu Nov 03 21:38:55 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 21:38:40 +0000 2016
hillary clinton is the only choice for voters who care about women's health | cecile richards ,hillary,Thu Nov 03 21:37:37 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 21:37:04 +0000 2016
"breaking newsdid wikileaks expose the truth about hillary’s health?… emails discussing …”alcoholism…”, “sober her…… ",hillary,Thu Nov 03 21:36:23 +0000 2016
rt @ramzpaul: media reporting on crooked hillary's health. ,hillary,Thu Nov 03 21:35:44 +0000 2016
@realdonaldtrump#hillary lies to woman today (nov 3).read about how she lied about her support for children at… ,hillary,Thu Nov 03 21:35:18 +0000 2016
rt @ramzpaul: media reporting on crooked hillary's health. ,hillary,Thu Nov 03 21:35:12 +0000 2016
#trump #maga#hillary lies to woman today (nov 3).read about how she lied about her support for children at… ,hillary,Thu Nov 03 21:34:36 +0000 2016
rt @ramzpaul: media reporting on crooked hillary's health. ,hillary,Thu Nov 03 21:34:29 +0000 2016
#scandalabra#hillary lies to woman today (nov 3).read about how she lied about her support for children at… ,hillary,Thu Nov 03 21:33:55 +0000 2016
rt @drlindashelton: retweeted 5 days til election (@laureldavilacpa):this is hillary clinton's plan to address america's mental... ,hillary,Thu Nov 03 21:33:36 +0000 2016
rt @healthneconomy: hillary #clinton’s health proposals would increase the federal #deficit by $1.26 trillion in 10 years ,hillary,Thu Nov 03 21:33:13 +0000 2016
#hillaryindictment#hillary lies to woman today (nov 3).read about how she lied about her support for children a… ,hillary,Thu Nov 03 21:33:09 +0000 2016
rt @tonys_rant: hillary gives our money to illegals &amp; refugeeswhile vets health care &amp; soc sec at risk#podestaemails27 #americafirst indi…,hillary,Thu Nov 03 21:33:08 +0000 2016
#thursdaythoughts#hillary lies to woman today (nov 3).read about how she lied about her support for children at… ,hillary,Thu Nov 03 21:32:23 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 21:32:14 +0000 2016
rt @tonys_rant: hillary gives our money to illegals &amp; refugeeswhile vets health care &amp; soc sec at risk#podestaemails27 #americafirst indi…,hillary,Thu Nov 03 21:31:56 +0000 2016
media cover-up – hillary clinton had another unreported health episode ,hillary,Thu Nov 03 21:30:23 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 21:30:09 +0000 2016
