headlines,terms,dates
rt @jason_meister: trump=jobsbiden=mobs,biden,Fri Jun 05 23:59:06 +0000 2020
rt @marklevinshow: a vote for trump is a vote for jobs. a vote for biden is a vote for mobs.,biden,Fri Jun 05 23:59:05 +0000 2020
@davidsirota people don't have to be accelerationists to opt out of voting for biden. some of us are tired of the r… ,biden,Fri Jun 05 23:59:05 +0000 2020
rt @briantylercohen: and there it is. new polling out of texas (@ppppolls)biden: 48%trump: 48%,biden,Fri Jun 05 23:59:05 +0000 2020
rt @walkerbragman: possible vp pick for joe biden. ,biden,Fri Jun 05 23:59:04 +0000 2020
rt @marklevinshow: a vote for trump is a vote for jobs. a vote for biden is a vote for mobs.,biden,Fri Jun 05 23:59:04 +0000 2020
"rt @thehill: joe biden: ""george floyd's last words, ‘i can't breathe. i can’t breathe,’ have echoed all across this nation, and quite frank…",biden,Fri Jun 05 23:59:04 +0000 2020
"rt @realdonaldtrump: sleepy joe biden’s 1994 crime bill was a total disaster. it was mass incarceration for black people, many of them inno…",biden,Fri Jun 05 23:59:04 +0000 2020
"rt @realdonaldtrump: oh no, the dems are worried again. the only one that can kill this comeback is sleepy joe biden!",biden,Fri Jun 05 23:59:04 +0000 2020
"rt @audreystjames1: ""for the record. i wouldn't care if joe biden got caught snorting cocaine in a motel 6 with 3 hookers, a midget, a pir…",biden,Fri Jun 05 23:59:04 +0000 2020
rt @brasil247: pesquisa cnn mostra biden a frente de trump com 51% contra 42% ,biden,Fri Jun 05 23:59:04 +0000 2020
rt @samstein: i know the entire motivation here is to catch biden in a “deplorable” moment. but if you google trump and “these are bad peop…,biden,Fri Jun 05 23:59:04 +0000 2020
"rt @abc: joe biden: ""the president who takes no responsibility for costing millions and millions of americans their jobs deserves no credit…",biden,Fri Jun 05 23:59:04 +0000 2020
"rt @rudygiuliani: biden, from the basement, said 10%-15% of americans are not good people. that is between 32 to 50 million americans!w…",biden,Fri Jun 05 23:59:04 +0000 2020
@c0nservativegal in their wet dreams biden wins! ,biden,Fri Jun 05 23:59:03 +0000 2020
"rt @ewarren: on a recent women for biden call, i spoke about breonna taylor. breonna should be alive today. and her story happens every d…",biden,Fri Jun 05 23:59:03 +0000 2020
rt @realtuckfrumper: former george w. bush staffers create pac supporting joe biden ,biden,Fri Jun 05 23:59:03 +0000 2020
@missilmom @realdonaldtrump this man has a screw loose! poor chris has something in common with biden.,biden,Fri Jun 05 23:59:03 +0000 2020
rt @realdailywire: how are you enjoying joe’s interviews? biden’s campaign manager: ,biden,Fri Jun 05 23:59:03 +0000 2020
rt @trumpquility1: biden: 10-15% of americans are 'not very good people' and tend to be democrats! ,biden,Fri Jun 05 23:59:02 +0000 2020
@_ethangrey does biden know about this? oh sorry let me rephrase that. did biden know about that?,biden,Fri Jun 05 23:59:02 +0000 2020
rt @politics_pr: former george w. bush staffers create pac supporting joe biden ,biden,Fri Jun 05 23:59:02 +0000 2020
"rt @justice4rod: in 1972 biden's 'great friend' bill cohen, was elected to the u.s. house of representatives. they're like two peas in a po…",biden,Fri Jun 05 23:59:02 +0000 2020
rt @dbongino: biden: “10 to 15 percent” of americans are “just not very good people” 🤦‍♂️,biden,Fri Jun 05 23:59:01 +0000 2020
rt @realslimtrump: begging for that biden vp spot 😭,biden,Fri Jun 05 23:59:01 +0000 2020
rt @alisciaandrews: if joe biden and hrc want to defund the police shouldn’t they start with their own security teams of secret service age…,biden,Fri Jun 05 23:59:01 +0000 2020
"rt @realdonaldtrump: oh no, the dems are worried again. the only one that can kill this comeback is sleepy joe biden!",biden,Fri Jun 05 23:59:01 +0000 2020
"rt @ewarren: on a recent women for biden call, i spoke about breonna taylor. breonna should be alive today. and her story happens every d…",biden,Fri Jun 05 23:59:01 +0000 2020
rt @marklevinshow: a vote for trump is a vote for jobs. a vote for biden is a vote for mobs.,biden,Fri Jun 05 23:59:00 +0000 2020
rt @marklevinshow: a vote for trump is a vote for jobs. a vote for biden is a vote for mobs.,biden,Fri Jun 05 23:59:00 +0000 2020
rt @dems_r_gop: vote for joe biden so we can transform this nation by fundamentally changing nothing.,biden,Fri Jun 05 23:59:00 +0000 2020
"rt @ewarren: on a recent women for biden call, i spoke about breonna taylor. breonna should be alive today. and her story happens every d…",biden,Fri Jun 05 23:59:00 +0000 2020
"rt @trumpwarroom: joe biden had a favorite word for young black men: ""predators"" without a conscience ",biden,Fri Jun 05 23:59:00 +0000 2020
rt @realdonaldtrump: “police groups break with biden” @politico his handlers want him to “defund the police.” i want more money for law enf…,biden,Fri Jun 05 23:59:00 +0000 2020
"@savingpolitics @catturd2 big al had this gig for like 50 years, nothing's changed. just like biden has his gig sin… ",biden,Fri Jun 05 23:59:00 +0000 2020
rt @kylegriffin1: the biden campaign is asking supporters to donate to the naacp. ,biden,Fri Jun 05 23:58:59 +0000 2020
"@burdsivue i am not a biden fan. i am very conservative. on this issue, biden is 100% correct. most people are good… ",biden,Fri Jun 05 23:58:59 +0000 2020
rt @katemanning10: wow. watch the historical passion and ire of our #nextpresident: @joebiden on south african apartheid #votebiden #gojoe…,biden,Fri Jun 05 23:58:59 +0000 2020
"rt @katiepavlich: biden is going to choose dc mayor muriel bowser as his vp, isn’t he.",biden,Fri Jun 05 23:58:58 +0000 2020
"rt @thordeplorable: has biden taken a knee, yet?",biden,Fri Jun 05 23:58:58 +0000 2020
"rt @duty2warn: real clear politics averages: nationwide, biden by 7.1. #michigan - biden +4.2#pa - biden +4.0#florida - biden +3.4#…",biden,Fri Jun 05 23:58:58 +0000 2020
"rt @heerjeet: if biden wins, one of his first acts will have to be to ask for milley's resignation. this is unacceptable in a democracy. ht…",biden,Fri Jun 05 23:58:58 +0000 2020
"rt @trumpwarroom: joe biden had a favorite word for young black men: ""predators"" without a conscience ",biden,Fri Jun 05 23:58:57 +0000 2020
"rt @donwinslow: dear media,you're giving trump coverage over biden 50-1.this is exactly what happened in 2016.how can you do this aga…",biden,Fri Jun 05 23:58:57 +0000 2020
"rt @audreystjames1: ""for the record. i wouldn't care if joe biden got caught snorting cocaine in a motel 6 with 3 hookers, a midget, a pir…",biden,Fri Jun 05 23:58:57 +0000 2020
rt @realtuckfrumper: former george w. bush staffers create pac supporting joe biden ,biden,Fri Jun 05 23:58:57 +0000 2020
"rt @donwinslow: dear media,you're giving trump coverage over biden 50-1.this is exactly what happened in 2016.how can you do this aga…",biden,Fri Jun 05 23:58:57 +0000 2020
"rt @ewarren: on a recent women for biden call, i spoke about breonna taylor. breonna should be alive today. and her story happens every d…",biden,Fri Jun 05 23:58:56 +0000 2020
rt @dems_r_gop: vote for joe biden so we can transform this nation by fundamentally changing nothing.,biden,Fri Jun 05 23:58:56 +0000 2020
rt @marklevinshow: a vote for trump is a vote for jobs. a vote for biden is a vote for mobs.,biden,Fri Jun 05 23:58:56 +0000 2020
"rt @rudygiuliani: biden, from the basement, said 10%-15% of americans are not good people. that is between 32 to 50 million americans!w…",biden,Fri Jun 05 23:58:56 +0000 2020
rt @down45stairs: i swear this dingbat and biden are related. listen to her mumblings.i would pay $$yuge money$$ to seeher &amp; joe debate e…,biden,Fri Jun 05 23:58:56 +0000 2020
rt @georgepapa19: biden says that 10-15% of americans are not “good people” (approximately 30-45 million). will he ever learn?,biden,Fri Jun 05 23:58:55 +0000 2020
rt @illdiscourse: biden is up by 10? ok. sure. ,biden,Fri Jun 05 23:58:55 +0000 2020
rt @marklevinshow: a vote for trump is a vote for jobs. a vote for biden is a vote for mobs.,biden,Fri Jun 05 23:58:55 +0000 2020
joe biden your people are setting police on fire you are pathetic. ,biden,Fri Jun 05 23:58:54 +0000 2020
"rt @four_t_five: ⁦⁦⁩romney, kerry, biden, mccain, pelosi, schiff, mueller, soros, brennan, obama &amp; clinton are all tied to communist chin…",biden,Fri Jun 05 23:58:54 +0000 2020
rt @charliekirk11: there is an open war on cops in america and joe biden has been silent about it.where is joe?🤔,biden,Fri Jun 05 23:58:54 +0000 2020
"rt @trumpwarroom: joe biden tries to lie about coronavirus but ends up making no sense: ""despite a litany of public appeals from many peo…",biden,Fri Jun 05 23:58:54 +0000 2020
rt @realtuckfrumper: former george w. bush staffers create pac supporting joe biden ,biden,Fri Jun 05 23:58:54 +0000 2020
"rt @realdonaldtrump: oh no, the dems are worried again. the only one that can kill this comeback is sleepy joe biden!",biden,Fri Jun 05 23:58:54 +0000 2020
rt @_rob_29: joe biden looks lit! put the crack pipe down you creepy f*ck!,biden,Fri Jun 05 23:58:54 +0000 2020
rt @bullynot2u: @johncardillo biden-“ black men are predators” —,biden,Fri Jun 05 23:58:53 +0000 2020
"rt @damadeferroofic: joe biden aparece com 47% contra 37% de trump. as famosas ""pesquisas"".",biden,Fri Jun 05 23:58:53 +0000 2020
"rt @trumpwarroom: joe biden had a favorite word for young black men: ""predators"" without a conscience ",biden,Fri Jun 05 23:58:52 +0000 2020
rt @gopchairwoman: joe biden clearly bet against america by scheduling a press conference ahead of what he thought would be a bad jobs repo…,biden,Fri Jun 05 23:58:52 +0000 2020
"@gatewaypundit @realdonaldtrump @rasmussen_poll @parscale @gopchairwoman biden: thats the 15% i was talking about!! see, i'm not ....",biden,Fri Jun 05 23:58:52 +0000 2020
rt @lilipatb: @donwinslow no coverage of biden meeting with black leaders nor his philly speech. zilch. personally i don’t want to hear a…,biden,Fri Jun 05 23:58:52 +0000 2020
rt @marklevinshow: a vote for trump is a vote for jobs. a vote for biden is a vote for mobs.,biden,Fri Jun 05 23:58:52 +0000 2020
"rt @trumpwarroom: joe biden believes 50 million americans ""are just not very good people."" that's what he said.biden is trafficking in fe…",biden,Fri Jun 05 23:58:52 +0000 2020
"rt @teamtrump: president @realdonaldtrump: biden has gone so seriously far left, but still doesn’t know where he is ",biden,Fri Jun 05 23:58:51 +0000 2020
rt @gop: no amount of basement dwelling will shield joe biden from the fact he “has exaggerated at best and falsified at worst claims about…,biden,Fri Jun 05 23:58:51 +0000 2020
rt @funder: ukrainian prosecutors found no evidence hunter biden did anything wrong. it was nothing but a conspiracy theory made up by trum…,biden,Fri Jun 05 23:58:51 +0000 2020
"rt @cbsnews: biden: ""it's time for [trump] to step out of his own bunker and take a look around, the consequences of his words and his acti…",biden,Fri Jun 05 23:58:51 +0000 2020
"rt @katiepavlich: biden is going to choose dc mayor muriel bowser as his vp, isn’t he.",biden,Fri Jun 05 23:58:51 +0000 2020
"rt @rudygiuliani: biden, from the basement, said 10%-15% of americans are not good people. that is between 32 to 50 million americans!w…",biden,Fri Jun 05 23:58:50 +0000 2020
"biden suggests that 10%-15% of americans ""are just not very good people"" ",biden,Fri Jun 05 23:58:50 +0000 2020
rt @reubing: are we sure that's not sleepy joe biden taking a nap?,biden,Fri Jun 05 23:58:50 +0000 2020
"rt @ewarren: on a recent women for biden call, i spoke about breonna taylor. breonna should be alive today. and her story happens every d…",biden,Fri Jun 05 23:58:50 +0000 2020
"rt @realdonaldtrump: oh no, the dems are worried again. the only one that can kill this comeback is sleepy joe biden!",biden,Fri Jun 05 23:58:50 +0000 2020
rt @souverainpays: @powerglobalus i don't think biden if he was elected will be the president. they are using him and after it will be the…,biden,Fri Jun 05 23:58:49 +0000 2020
"rt @rudygiuliani: biden, from the basement, said 10%-15% of americans are not good people. that is between 32 to 50 million americans!w…",biden,Fri Jun 05 23:58:49 +0000 2020
rt @jrubinblogger: biden once again presidential. love that he told trump to get out of his bunker. he should repeat that every day.,biden,Fri Jun 05 23:58:49 +0000 2020
"rt @trumpwarroom: joe biden had a favorite word for young black men: ""predators"" without a conscience ",biden,Fri Jun 05 23:58:48 +0000 2020
@sebgorka according to biden “they ain’t black”,biden,Fri Jun 05 23:58:48 +0000 2020
rt @chimperscott: is biden attending david dorn’s funeral? how about sharpton? maybe pelosi? maxine waters? spartacus?,biden,Fri Jun 05 23:58:48 +0000 2020
@sicilianareai @anons_revenge @thomas_young77 @timothytobias2 @shakedwn_st @jenjavajunky the tolerant biden support… ,biden,Fri Jun 05 23:58:48 +0000 2020
rt @marklevinshow: a vote for trump is a vote for jobs. a vote for biden is a vote for mobs.,biden,Fri Jun 05 23:58:47 +0000 2020
"rt @katiepavlich: biden is going to choose dc mayor muriel bowser as his vp, isn’t he.",biden,Fri Jun 05 23:58:47 +0000 2020
rt @marklevinshow: a vote for trump is a vote for jobs. a vote for biden is a vote for mobs.,biden,Fri Jun 05 23:58:46 +0000 2020
rt @godfamilyjesus: will joe biden beat president trump in november?,biden,Fri Jun 05 23:58:46 +0000 2020
"rt @anthonyvclark20: joe biden: “you ain’t black unless you stand behind me in a black church, while i virtue signal &amp; take a knee.” ",biden,Fri Jun 05 23:58:45 +0000 2020
"rt @donwinslow: dear media,you're giving trump coverage over biden 50-1.this is exactly what happened in 2016.how can you do this aga…",biden,Fri Jun 05 23:58:45 +0000 2020
"rt @donwinslow: dear media,you're giving trump coverage over biden 50-1.this is exactly what happened in 2016.how can you do this aga…",biden,Fri Jun 05 23:58:45 +0000 2020
"rt @audreystjames1: ""for the record. i wouldn't care if joe biden got caught snorting cocaine in a motel 6 with 3 hookers, a midget, a pir…",biden,Fri Jun 05 23:58:45 +0000 2020
"rt @therecount: joe biden: “for the president to try to put any other words in the mouth of george floyd, i frankly think is despicable.” h…",biden,Fri Jun 05 23:58:44 +0000 2020
